step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.8250,1.0000,0.0,0.0
50176,mppi,2,0.0367,1.0000,0.0,0.0
100096,pi,2,0.9952,1.0000,0.0,0.0
100096,mppi,2,0.9093,1.0000,0.0,0.0
150016,pi,2,0.9974,1.0000,0.0,0.0
150016,mppi,2,1.0000,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.9877,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.9797,1.0000,0.0,0.0
300032,pi,2,0.9018,1.0000,0.0,0.0
300032,mppi,2,0.3840,0.9643,4.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9850,1.0000,0.0,0.0
400128,pi,2,0.6326,1.0000,0.0,0.0
400128,mppi,2,0.6760,1.0000,0.0,0.0
450048,pi,2,0.4066,1.0000,0.0,0.0
450048,mppi,2,0.6490,1.0000,0.0,0.0
500224,pi,2,0.8162,1.0000,0.0,0.0
500224,mppi,2,0.6850,1.0000,0.0,0.0
