step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.7972,1.0000,0.0,0.0
50176,mppi,4,0.3490,1.0000,0.0,0.0
100096,pi,4,0.8362,1.0000,0.0,0.0
100096,mppi,4,0.7370,0.9267,8.0,0.0
150016,pi,4,0.8260,1.0000,0.0,0.0
150016,mppi,4,0.8760,1.0000,0.0,0.0
200192,pi,4,0.9698,1.0000,0.0,0.0
200192,mppi,4,0.6740,0.9820,6.333333333333333,0.0
250112,pi,4,0.9986,1.0000,0.0,0.0
250112,mppi,4,0.7043,1.0000,0.0,0.0
300032,pi,4,0.8842,1.0000,0.0,0.0
300032,mppi,4,1.0000,1.0000,0.0,0.0
350208,pi,4,0.9936,1.0000,0.0,0.0
350208,mppi,4,0.9363,1.0000,0.0,0.0
400128,pi,4,1.0000,1.0000,0.0,0.0
400128,mppi,4,0.9737,1.0000,0.0,0.0
450048,pi,4,1.0000,1.0000,0.0,0.0
450048,mppi,4,0.9747,1.0000,0.0,0.0
500224,pi,4,1.0000,1.0000,0.0,0.0
500224,mppi,4,1.0000,1.0000,0.0,0.0
