step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0744,1.0000,0.0,0.0
50176,mppi,4,0.0473,0.9850,2.3333333333333335,0.0
100096,pi,4,0.7830,1.0000,0.0,0.0
100096,mppi,4,0.2943,1.0000,0.0,0.0
150016,pi,4,1.0000,1.0000,0.0,0.0
150016,mppi,4,0.9910,1.0000,0.0,0.0
200192,pi,4,1.0000,1.0000,0.0,0.0
200192,mppi,4,0.9090,1.0000,0.0,0.0
250112,pi,4,1.0000,1.0000,0.0,0.0
250112,mppi,4,0.9207,1.0000,0.0,0.0
300032,pi,4,1.0000,1.0000,0.0,0.0
300032,mppi,4,0.7570,1.0000,0.0,0.0
350208,pi,4,1.0000,1.0000,0.0,0.0
350208,mppi,4,0.9597,1.0000,0.0,0.0
400128,pi,4,0.8598,1.0000,0.0,0.0
400128,mppi,4,0.7267,0.9997,0.3333333333333333,0.0
450048,pi,4,0.9914,1.0000,0.0,0.0
450048,mppi,4,0.6903,0.9763,4.0,0.0
500224,pi,4,0.8436,1.0000,0.0,0.0
500224,mppi,4,0.0513,0.6120,14.666666666666666,0.0
