step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.5178,0.9996,0.2,0.0
50176,mppi,2,0.3900,0.9960,2.0,0.0
100096,pi,2,0.9952,1.0000,0.0,0.0
100096,mppi,2,0.9740,1.0000,0.0,0.0
150016,pi,2,0.8351,1.0000,0.0,0.0
150016,mppi,2,0.4007,0.8737,7.0,0.0
200192,pi,2,0.8060,1.0000,0.0,0.0
200192,mppi,2,0.7413,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.9230,1.0000,0.0,0.0
300032,pi,2,0.9972,1.0000,0.0,0.0
300032,mppi,2,0.9555,1.0000,0.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,1.0000,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.8233,1.0000,0.0,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.9910,1.0000,0.0,0.0
500224,pi,2,0.8208,1.0000,0.0,0.0
500224,mppi,2,0.9463,1.0000,0.0,0.0
