step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.8346,1.0000,0.0,0.0
50176,mppi,2,0.2747,0.8940,18.333333333333332,0.0
100096,pi,2,0.7814,0.9864,0.6,0.0
100096,mppi,2,0.6180,0.9793,4.0,0.0
150016,pi,2,1.0000,1.0000,0.0,0.0
150016,mppi,2,0.6424,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.5937,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.5897,1.0000,0.0,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.9757,1.0000,0.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9533,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.9967,1.0000,0.0,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.7737,1.0000,0.0,0.0
500224,pi,2,0.9948,1.0000,0.0,0.0
500224,mppi,2,1.0000,1.0000,0.0,0.0
