step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.6606,1.0000,0.0,0.0
50176,mppi,2,0.3820,1.0000,0.0,0.0
100096,pi,2,0.9894,1.0000,0.0,0.0
100096,mppi,2,0.7647,1.0000,0.0,0.0
150016,pi,2,1.0000,1.0000,0.0,0.0
150016,mppi,2,0.8083,1.0000,0.0,0.0
200192,pi,2,0.9988,1.0000,0.0,0.0
200192,mppi,2,0.9950,1.0000,0.0,0.0
250112,pi,2,0.9600,1.0000,0.0,0.0
250112,mppi,2,0.4123,1.0000,0.0,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.7933,1.0000,0.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9997,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.0597,1.0000,0.0,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.7097,1.0000,0.0,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,0.0650,1.0000,0.0,0.0
