step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.2238,1.0000,0.0,0.0
50176,mppi,4,0.3960,1.0000,0.0,0.0
100096,pi,4,1.0000,1.0000,0.0,0.0
100096,mppi,4,1.0000,1.0000,0.0,0.0
150016,pi,4,1.0000,1.0000,0.0,0.0
150016,mppi,4,0.9843,1.0000,0.0,0.0
200192,pi,4,1.0000,1.0000,0.0,0.0
200192,mppi,4,1.0000,1.0000,0.0,0.0
250112,pi,4,1.0000,1.0000,0.0,0.0
250112,mppi,4,1.0000,1.0000,0.0,0.0
300032,pi,4,1.0000,1.0000,0.0,0.0
300032,mppi,4,0.9700,1.0000,0.0,0.0
350208,pi,4,1.0000,1.0000,0.0,0.0
350208,mppi,4,0.8643,1.0000,0.0,0.0
400128,pi,4,0.8377,1.0000,0.0,0.0
400128,mppi,4,0.7913,1.0000,0.0,0.0
450048,pi,4,0.2572,1.0000,0.0,0.0
450048,mppi,4,1.0000,1.0000,0.0,0.0
500224,pi,4,0.4230,0.6222,16.2,0.0
500224,mppi,4,0.5897,1.0000,0.0,0.0
