step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0144,0.8676,6.4,0.0
50176,mppi,4,0.1977,0.9643,5.666666666666667,0.0
100096,pi,4,0.9312,1.0000,0.0,0.0
100096,mppi,4,0.7170,1.0000,0.0,0.0
150016,pi,4,0.9974,1.0000,0.0,0.0
150016,mppi,4,0.9557,1.0000,0.0,0.0
200192,pi,4,1.0000,1.0000,0.0,0.0
200192,mppi,4,0.4972,1.0000,0.0,0.0
250112,pi,4,1.0000,1.0000,0.0,0.0
250112,mppi,4,0.8327,0.9933,4.333333333333333,0.0
300032,pi,4,1.0000,1.0000,0.0,0.0
300032,mppi,4,0.9950,1.0000,0.0,0.0
350208,pi,4,1.0000,1.0000,0.0,0.0
350208,mppi,4,0.9847,1.0000,0.0,0.0
400128,pi,4,0.8438,1.0000,0.0,0.0
400128,mppi,4,0.9620,0.9873,2.6666666666666665,0.0
450048,pi,4,1.0000,1.0000,0.0,0.0
450048,mppi,4,0.5260,1.0000,0.0,0.0
500224,pi,4,1.0000,1.0000,0.0,0.0
500224,mppi,4,0.7827,1.0000,0.0,0.0
