step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.6102,1.0000,0.0,0.0
50176,mppi,2,0.2773,0.9937,1.6666666666666667,0.0
100096,pi,2,0.9614,1.0000,0.0,0.0
100096,mppi,2,0.7497,1.0000,0.0,0.0
150016,pi,2,0.9136,1.0000,0.0,0.0
150016,mppi,2,0.8458,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.7197,1.0000,0.0,0.0
250112,pi,2,0.9932,1.0000,0.0,0.0
250112,mppi,2,0.8963,1.0000,0.0,0.0
300032,pi,2,0.8344,1.0000,0.0,0.0
300032,mppi,2,0.8653,1.0000,0.0,0.0
350208,pi,2,0.9668,1.0000,0.0,0.0
350208,mppi,2,0.8800,1.0000,0.0,0.0
400128,pi,2,0.9676,1.0000,0.0,0.0
400128,mppi,2,0.7870,1.0000,0.0,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.9897,1.0000,0.0,0.0
500224,pi,2,0.9660,1.0000,0.0,0.0
500224,mppi,2,0.8843,1.0000,0.0,0.0
