step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.6415,0.9986,0.3,0.0
50176,mppi,2,0.3828,1.0000,0.0,0.0
100096,pi,2,1.0000,1.0000,0.0,0.0
100096,mppi,2,0.8751,1.0000,0.0,0.0
150016,pi,2,0.9951,1.0000,0.0,0.0
150016,mppi,2,0.9749,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.9529,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.7693,0.9975,0.6,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.7615,1.0000,0.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9855,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.7851,0.9936,1.9,0.0
450048,pi,2,0.9994,1.0000,0.0,0.0
450048,mppi,2,0.7845,0.9987,0.1,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,0.6450,0.9965,0.7,0.0
