step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.1394,1.0000,0.0,0.0
50176,mppi,2,0.2824,1.0000,0.0,0.0
100096,pi,2,0.9985,1.0000,0.0,0.0
100096,mppi,2,0.7736,0.9580,0.1,0.0
150016,pi,2,0.9255,0.9989,0.3,0.0
150016,mppi,2,0.8145,1.0000,0.0,0.0
200192,pi,2,0.9370,1.0000,0.0,0.0
200192,mppi,2,0.7165,0.9320,3.4,0.0
250112,pi,2,0.9933,1.0000,0.0,0.0
250112,mppi,2,0.9969,1.0000,0.0,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.9380,1.0000,0.0,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.8519,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.9508,1.0000,0.0,0.0
