step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.8174,0.9006,2.8,0.0
50176,mppi,2,0.0854,0.9929,0.375,0.0
100096,pi,2,0.9950,1.0000,0.0,0.0
100096,mppi,2,0.7897,0.9954,0.75,0.0
150016,pi,2,1.0000,1.0000,0.0,0.0
150016,mppi,2,0.9579,0.9998,0.125,0.0
200192,pi,2,0.9972,1.0000,0.0,0.0
200192,mppi,2,0.8609,0.9968,0.375,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.9289,1.0000,0.0,0.0
300032,pi,2,0.7304,1.0000,0.0,0.0
300032,mppi,2,0.3396,0.8900,6.625,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9766,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.7268,0.9982,0.5,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.6896,1.0000,0.0,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,0.8773,0.9974,0.75,0.0
