training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.62283,7.62283,0.06783034,1.0,0.988218,5.5347342,-5.8556457,0.014351927,0.05160156,0.988659,0.9874387,0.024226313,0.07502597,-0.08871786,2.2488878,-7.65207,7.65207,0.075140506,1.0,1.0341372,5.326017,-5.9988246,0.025927413,0.079778284,0.9859694,0.9775657,0.03570307,0.003568001127243042,229.00572419166565,55000
-7.6319795,7.6319795,0.070117846,1.0,0.7937201,5.5347342,-5.8556457,0.030557625,0.09668034,0.9857224,0.6163106,0.03672073,0.06064034,-0.06794975,1.6942178,-7.674653,7.674653,0.08078614,1.0,0.8059772,5.326017,-5.9988246,0.017770886,0.1182742,0.98616576,0.6264132,0.024035018,0.0035913143634796144,246.96230220794678,60000
-7.6277356,7.6277356,0.06905682,1.0,0.93865395,5.5347342,-5.8556457,0.015446408,0.075881585,0.9872824,0.8276132,0.02372254,0.06858412,-0.06637445,2.046792,-7.743928,7.743928,0.09810495,1.0,0.6377641,5.326017,-5.9988246,0.018806813,0.07335828,0.9883156,0.82821786,0.027088992,0.0036976704597473146,265.4506604671478,65000
-7.631048,7.631048,0.069884986,1.0,1.0282433,5.5347342,-5.8556457,0.026564922,0.08819303,0.98739517,1.3091443,0.039656363,0.07479105,-0.051623225,1.8253891,-7.729759,7.729759,0.09456265,1.0,0.709808,5.326017,-5.9988246,0.018125959,0.07042243,0.9876716,1.3049128,0.031175086,0.0050328984260559085,290.6151578426361,70000
-7.6116285,7.6116285,0.06503013,1.0,0.5559124,5.5347342,-5.8556457,0.016632942,0.14709046,0.98825747,0.6087658,0.0227206,0.08893431,-0.074061945,2.615006,-7.7188845,7.7188845,0.09184422,1.0,0.56631315,5.326017,-5.9988246,0.024089854,0.11462347,0.98593134,0.5925734,0.030015588,0.0036385136127471923,308.8077311515808,75000
-7.6198044,7.6198044,0.06707409,1.0,0.6840428,5.5347342,-5.8556457,0.025371859,0.09042913,0.9871192,0.7445091,0.03281695,0.06865304,-0.065528475,2.0311518,-7.6803117,7.6803117,0.08220089,1.0,0.57206863,5.326017,-5.9988246,0.04414989,0.14544176,0.9878714,0.73889256,0.051538818,0.0035560295104980467,326.5878839492798,80000
-7.6590576,7.6590576,0.07688745,1.0,0.617368,5.5347342,-5.8556457,0.019242989,0.08490024,0.98822343,0.5439995,0.024682984,0.053713705,-0.060984846,1.9028898,-7.735619,7.735619,0.09602766,1.0,0.5075718,5.326017,-5.9988246,0.016357142,0.07110478,0.9875893,0.54393965,0.02179654,0.00359497447013855,344.56276202201843,85000
-7.5831375,7.5831375,0.05790735,1.0,0.53613263,5.5347342,-5.8556457,0.011197186,0.09386523,0.9869746,0.26811466,0.013878332,0.06307214,-0.041781433,1.3555176,-7.650367,7.650367,0.07471469,1.0,0.53106564,4.432083,-5.3620563,0.015590087,0.0743998,0.9879781,0.26865125,0.018276598,0.0036246047973632813,362.68579149246216,90000
-7.591037,7.591037,0.0598822,1.0,0.58103985,4.3942013,-4.7402782,0.012336402,0.07272567,0.98663723,0.18085095,0.014144911,0.058621954,-0.07002407,1.4140625,-7.677002,7.677002,0.08137356,1.0,0.5584564,5.326017,-5.9988246,0.039465114,0.16218166,0.987532,0.1834535,0.04129965,0.0034971323490142823,380.1714584827423,95000
-7.589871,7.589871,0.059590712,1.0,0.52674437,5.5347342,-5.8556457,0.010875238,0.52877975,0.9890809,0.14472216,0.012322459,0.043276787,-0.08350624,1.3293477,-7.6339455,7.6339455,0.07060927,1.0,0.54205537,5.326017,-5.9988246,0.014932858,9.82287,0.9870161,0.14488173,0.016381675,0.003505523777008057,397.69908332824707,100000
-7.573039,7.573039,0.05538275,1.0,0.5629917,5.5347342,-5.8556457,0.011123514,0.2596272,0.9887711,0.1439659,0.012563173,0.06913784,-0.05954611,1.3807735,-7.6275396,7.6275396,0.06900779,1.0,0.53337735,4.425231,-4.7095914,0.015709786,0.07360087,0.98672915,0.14447774,0.017154563,0.0035288267135620117,415.34322214126587,105000
-7.6166606,7.6166606,0.0662881,1.0,0.57170486,4.227824,-4.3487253,0.010060696,0.062758684,0.9884954,0.19121516,0.011972847,0.08503464,-0.06115569,1.5084281,-7.7513924,7.7513924,0.099971,1.0,0.58092284,4.6139803,-4.386791,0.011960511,0.06752055,0.9865991,0.19104151,0.013870927,0.0035359246730804444,433.02285075187683,110000
-7.592328,7.592328,0.060204994,1.0,0.52483135,5.213796,-5.0738816,0.01783549,0.083966814,0.9868895,0.12722605,0.019107752,0.05597881,-0.070682086,1.6064507,-7.701919,7.701919,0.08760271,1.0,0.5177169,4.8407273,-5.3620563,0.022552852,0.07278842,0.98746544,0.12685658,0.023821417,0.003619632959365845,451.12102127075195,115000
-7.597117,7.597117,0.06140215,1.0,0.5932163,4.4285192,-4.613233,0.013766613,0.06967259,0.9884575,0.16256242,0.015392237,0.064198,-0.075938925,1.4490807,-7.727891,7.727891,0.09409565,1.0,0.53978634,5.326017,-8.458182,0.014550521,7.7228456,0.98731554,0.16117392,0.01616226,0.0035531147956848145,468.88660073280334,120000
-7.5953093,7.5953093,0.060950276,1.0,0.5354384,4.435086,-4.282185,0.01815045,0.06527038,0.9859072,0.12639692,0.01941442,0.08424214,-0.06236465,1.7553529,-7.715767,7.715767,0.09106466,1.0,0.4942211,4.512161,-4.7095914,0.017596398,0.073530585,0.98718864,0.12872775,0.018883675,0.0036044151782989504,486.908682346344,125000
-7.589097,7.589097,0.059397254,1.0,0.53038037,3.957707,-4.507946,0.012749914,0.07919712,0.98639107,0.0925006,0.01367492,0.05475488,-0.062322907,1.5787961,-7.696287,7.696287,0.08619476,1.0,0.49496734,4.8407273,-4.7095914,0.021280155,0.08656733,0.9874295,0.091568366,0.022195838,0.0036254757404327394,505.03606629371643,130000
-7.583064,7.583064,0.057889,1.0,0.55684507,4.4366136,-4.3487253,0.014713006,0.09106761,0.98948306,0.08975473,0.015610553,0.060405634,-0.03888391,1.4045875,-7.739574,7.739574,0.09701647,1.0,0.5272189,4.409872,-4.361194,0.019824792,0.08338982,0.9887886,0.08924815,0.020717273,0.003583253812789917,522.9523413181305,135000
-7.6064463,7.6064463,0.06373453,1.0,0.5513968,4.166865,-4.8207984,0.019405777,0.06753646,0.9876331,0.141503,0.020820806,0.075564966,-0.0634931,1.6392977,-7.715784,7.715784,0.09106893,1.0,0.5440242,4.781101,-4.7095914,0.015626894,0.06313072,0.98765934,0.14214796,0.017048374,0.00365387020111084,541.2216980457306,140000
-7.5957394,7.5957394,0.061057735,1.0,0.5833653,4.511182,-4.53329,0.009550269,0.057493098,0.9880575,0.17693746,0.011319643,0.06300788,-0.09594578,1.4822881,-7.708108,7.708108,0.089150056,1.0,0.6210386,4.6253786,-4.5811343,0.013656743,0.07551137,0.98843133,0.17577198,0.015414462,0.003586538553237915,559.1543960571289,145000
-7.5806,7.5806,0.057272978,1.0,0.60300803,3.9858737,-4.321136,0.012838138,0.055357702,0.98713493,0.79014766,0.020739615,0.059287485,-0.061222713,1.5723962,-7.707886,7.707886,0.08909449,1.0,0.6086614,3.2850132,-4.5763392,0.013747621,0.067319736,0.9892989,0.7864624,0.021612246,0.0035278077602386476,576.7934408187866,150000
-7.627638,7.627638,0.06903237,1.0,0.5650375,4.3734536,-4.3487253,0.012236079,0.046456978,0.98659265,0.3115285,0.015351364,0.06435021,-0.061592545,1.4760036,-7.676192,7.676192,0.08117088,1.0,0.58515054,4.0354443,-4.5687094,0.014718379,0.06383779,0.98779464,0.31550908,0.01787347,0.003551705503463745,594.5519735813141,155000
-7.591636,7.591636,0.06003201,1.0,0.5464048,4.128468,-4.3487253,0.014780167,0.06504686,0.9876323,0.34926862,0.018272853,0.065757975,-0.063947015,1.4664097,-7.7240343,7.7240343,0.093131505,1.0,0.5174042,3.5893593,-4.058776,0.017027324,0.07673832,0.98729223,0.34974292,0.020524753,0.0035683043479919434,612.3935012817383,160000
-7.572462,7.572462,0.055238567,1.0,0.5056777,4.187293,-4.282185,0.019170418,0.06945434,0.98759806,0.4334566,0.023504984,0.058656428,-0.06898795,1.6353822,-7.666564,7.666564,0.07876399,1.0,0.4860233,4.265112,-4.5116167,0.012548357,0.07210435,0.98907983,0.43140987,0.016862456,0.0035259023666381834,630.0230185985565,165000
-7.5627246,7.5627246,0.052804153,1.0,0.50762737,4.511182,-4.3487253,0.014151452,0.06270716,0.9883624,0.16754788,0.015826931,0.07253492,-0.06850197,1.5729961,-7.6851583,7.6851583,0.083412625,1.0,0.5417598,3.6260839,-4.4366393,0.016219191,0.05859325,0.98602176,0.16635568,0.017882748,0.003495849609375,647.5022723674774,170000
-7.5901937,7.5901937,0.059671387,1.0,0.488603,4.511182,-4.3487253,0.013157452,0.06101963,0.98840344,0.15004723,0.014657925,0.045114454,-0.06275931,1.486776,-7.7634597,7.7634597,0.10298798,1.0,0.53728545,4.5644584,-4.554471,0.013059211,0.059363917,0.9869981,0.15016006,0.014560811,0.0034923286437988283,664.9639208316803,175000
-7.5754313,7.5754313,0.055980805,1.0,0.6844038,3.4347837,-3.4585733,0.0210695,0.1053341,0.9874239,1.5708802,0.0367783,0.061016917,-0.06278446,1.9190888,-7.6424365,7.6424365,0.07273203,1.0,0.6864463,4.1421804,-3.657556,0.022723228,0.11670819,0.9895009,1.5700321,0.03842355,0.0035104697227478026,682.5162749290466,180000
-7.56925,7.56925,0.054435506,1.0,0.7527897,3.22986,-4.014017,0.0241463,0.108603634,0.98845756,2.4464293,0.04861059,0.05764494,-0.07183227,1.9539163,-7.6367197,7.6367197,0.07130292,1.0,0.69925416,3.3873618,-4.7095914,0.018839598,0.11094216,0.9871055,2.4544873,0.04338447,0.0035688085079193113,700.3603231906891,185000
-7.5910053,7.5910053,0.05987432,1.0,0.51950586,4.511182,-5.1162996,0.020099303,0.07450475,0.98884284,0.15193886,0.02161869,0.08712106,-0.07905022,1.8974273,-7.6831875,7.6831875,0.08291982,1.0,0.4912125,4.8407273,-4.6150155,0.014551749,0.07963443,0.9866188,0.15068293,0.01605858,0.003632537031173706,718.5230140686035,190000
-7.5597534,7.5597534,0.052061368,1.0,0.5189827,4.331429,-4.3487253,0.015790813,0.062226485,0.98818076,1.3412884,0.029203698,0.055550173,-0.06410674,1.6612339,-7.66751,7.66751,0.07900051,1.0,0.6020402,3.6409445,-4.372861,0.018472757,0.06522379,0.98875225,1.3375776,0.031848535,0.0035133769512176514,736.0899040699005,195000
-7.583866,7.583866,0.058089435,1.0,0.5214786,4.2980065,-4.301981,0.012279536,0.06507722,0.9878972,1.2461582,0.024741117,0.06891455,-0.06666345,1.7766261,-7.675448,7.675448,0.080985025,1.0,0.5356611,4.4638424,-4.276766,0.015630724,0.065886274,0.9866485,1.2464609,0.028095333,0.0035737316608428953,753.9585676193237,200000
-7.568239,7.568239,0.054182835,1.0,0.55241895,4.907886,-4.282185,0.019653067,0.077412456,0.98814285,0.09446815,0.020597748,0.04846297,-0.064766295,1.5865207,-7.667883,7.667883,0.07909366,1.0,0.5169313,4.489993,-4.527675,0.013027478,0.06791006,0.98721874,0.09413722,0.0139688505,0.003477873229980469,771.3479390144348,205000
-7.5797977,7.5797977,0.0570723,1.0,0.49347675,4.19229,-4.24264,0.015013792,0.05318254,0.9872613,0.4121669,0.01913546,0.09191001,-0.06278874,1.6676667,-7.6957636,7.6957636,0.086063884,1.0,0.48154515,4.316902,-4.3701715,0.013572788,0.050392423,0.98663294,0.40825087,0.017655296,0.0035336995601654053,789.0164420604706,210000
