step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.9952,1.0000,0.0,0.0
50176,mppi,2,0.0667,1.0000,0.0,0.0
100096,pi,2,1.0000,1.0000,0.0,0.0
100096,mppi,2,0.9852,1.0000,0.0,0.0
150016,pi,2,1.0000,1.0000,0.0,0.0
150016,mppi,2,0.9320,1.0000,0.0,0.0
200192,pi,2,0.8172,1.0000,0.0,0.0
200192,mppi,2,0.3480,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.9673,1.0000,0.0,0.0
300032,pi,2,0.9982,1.0000,0.0,0.0
300032,mppi,2,1.0000,1.0000,0.0,0.0
350208,pi,2,0.0188,0.6278,13.6,0.0
350208,mppi,2,0.2183,0.9950,3.6666666666666665,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.4097,1.0000,0.0,0.0
450048,pi,2,0.0488,1.0000,0.0,0.0
450048,mppi,2,0.6530,1.0000,0.0,0.0
500224,pi,2,0.6260,1.0000,0.0,0.0
500224,mppi,2,0.1220,0.9860,8.666666666666666,0.0
