step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.2746,1.0000,0.0,0.0
50176,mppi,2,0.3257,1.0000,0.0,0.0
100096,pi,2,1.0000,1.0000,0.0,0.0
100096,mppi,2,0.2973,1.0000,0.0,0.0
150016,pi,2,0.8684,1.0000,0.0,0.0
150016,mppi,2,0.9880,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.8090,1.0000,0.0,0.0
250112,pi,2,1.0000,1.0000,0.0,0.0
250112,mppi,2,0.8867,0.9913,1.3333333333333333,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.2047,1.0000,0.0,0.0
350208,pi,2,0.3052,1.0000,0.0,0.0
350208,mppi,2,0.1830,1.0000,0.0,0.0
400128,pi,2,1.0000,1.0000,0.0,0.0
400128,mppi,2,0.5457,0.9987,1.3333333333333333,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.5523,0.9983,0.3333333333333333,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,1.0000,1.0000,0.0,0.0
