step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.6996,0.9594,0.2,0.0
50176,mppi,2,0.3216,0.9651,5.375,0.0
100096,pi,2,1.0000,1.0000,0.0,0.0
100096,mppi,2,0.7325,0.9961,0.25,0.0
150016,pi,2,0.9934,1.0000,0.0,0.0
150016,mppi,2,0.7891,1.0000,0.0,0.0
200192,pi,2,1.0000,1.0000,0.0,0.0
200192,mppi,2,0.7511,1.0000,0.0,0.0
250112,pi,2,0.0662,0.9978,1.0,0.0
250112,mppi,2,0.8363,0.9971,0.75,0.0
300032,pi,2,1.0000,1.0000,0.0,0.0
300032,mppi,2,0.9300,0.9982,0.5,0.0
350208,pi,2,1.0000,1.0000,0.0,0.0
350208,mppi,2,0.9223,1.0000,0.0,0.0
400128,pi,2,0.9932,1.0000,0.0,0.0
400128,mppi,2,0.6850,0.9536,3.75,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.9519,1.0000,0.0,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,0.9955,1.0000,0.0,0.0
