step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.6196,1.0000,0.0,0.0
50176,mppi,2,0.3740,0.9330,4.333333333333333,0.0
100096,pi,2,0.4458,1.0000,0.0,0.0
100096,mppi,2,0.9017,1.0000,0.0,0.0
150016,pi,2,1.0000,1.0000,0.0,0.0
150016,mppi,2,0.8730,1.0000,0.0,0.0
200192,pi,2,0.9122,0.9998,0.2,0.0
200192,mppi,2,0.4243,0.9850,3.3333333333333335,0.0
250112,pi,2,0.8078,0.9932,0.4,0.0
250112,mppi,2,0.8750,0.9943,2.6666666666666665,0.0
300032,pi,2,0.9698,1.0000,0.0,0.0
300032,mppi,2,0.8847,1.0000,0.0,0.0
350208,pi,2,0.9878,1.0000,0.0,0.0
350208,mppi,2,0.9977,1.0000,0.0,0.0
400128,pi,2,0.9986,1.0000,0.0,0.0
400128,mppi,2,0.8143,1.0000,0.0,0.0
450048,pi,2,1.0000,1.0000,0.0,0.0
450048,mppi,2,0.8870,0.9970,2.6666666666666665,0.0
500224,pi,2,1.0000,1.0000,0.0,0.0
500224,mppi,2,0.9693,1.0000,0.0,0.0
