step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0754,0.9158,1.4,0.0
50176,mppi,4,0.2053,0.9913,2.6666666666666665,0.0
100096,pi,4,0.5516,0.9998,0.2,0.0
100096,mppi,4,0.8387,1.0000,0.0,0.0
150016,pi,4,0.7402,0.9830,1.8,0.0
150016,mppi,4,0.9127,1.0000,0.0,0.0
200192,pi,4,0.6684,0.9924,1.0,0.0
200192,mppi,4,0.8627,0.9920,1.6666666666666667,0.0
250112,pi,4,0.9648,1.0000,0.0,0.0
250112,mppi,4,0.9160,1.0000,0.0,0.0
300032,pi,4,0.9626,1.0000,0.0,0.0
300032,mppi,4,0.9917,1.0000,0.0,0.0
350208,pi,4,0.9824,1.0000,0.0,0.0
350208,mppi,4,0.9460,1.0000,0.0,0.0
400128,pi,4,1.0000,1.0000,0.0,0.0
400128,mppi,4,0.9747,1.0000,0.0,0.0
450048,pi,4,1.0000,1.0000,0.0,0.0
450048,mppi,4,0.9770,1.0000,0.0,0.0
500224,pi,4,1.0000,1.0000,0.0,0.0
500224,mppi,4,0.9260,1.0000,0.0,0.0
