step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.4962,0.9976,1.2,0.0
50176,mppi,4,0.3337,0.9677,1.0,0.0
100096,pi,4,1.0000,1.0000,0.0,0.0
100096,mppi,4,0.9963,1.0000,0.0,0.0
150016,pi,4,1.0000,1.0000,0.0,0.0
150016,mppi,4,0.6377,0.9573,5.0,0.0
200192,pi,4,0.8278,1.0000,0.0,0.0
200192,mppi,4,0.8497,1.0000,0.0,0.0
250112,pi,4,1.0000,1.0000,0.0,0.0
250112,mppi,4,0.0347,0.9600,3.6666666666666665,0.0
300032,pi,4,0.4540,1.0000,0.0,0.0
300032,mppi,4,0.0103,1.0000,0.0,0.0
350208,pi,4,0.8014,1.0000,0.0,0.0
350208,mppi,4,0.3303,1.0000,0.0,0.0
400128,pi,4,0.5722,1.0000,0.0,0.0
400128,mppi,4,0.2963,1.0000,0.0,0.0
450048,pi,4,1.0000,1.0000,0.0,0.0
450048,mppi,4,0.9620,1.0000,0.0,0.0
500224,pi,4,0.9976,1.0000,0.0,0.0
500224,mppi,4,0.3167,0.9957,1.3333333333333333,0.0
